ts_recorded,ts_uploaded,obd_rpm,obd_speed,obd_engine_load
2025-05-26T20:23:45.000000Z,2025-05-26T20:26:38.088218Z,1100.0,,
2025-05-26T20:23:46.000000Z,2025-05-26T20:26:38.421109Z,1100.0,,
2025-05-26T20:23:47.000000Z,2025-05-26T20:26:38.929707Z,1100.0,,
2025-05-26T20:23:48.000000Z,2025-05-26T20:26:39.284380Z,1100.0,,
2025-05-26T20:23:49.000000Z,2025-05-26T20:26:39.841993Z,1100.0,,
2025-05-26T20:23:50.000000Z,2025-05-26T20:26:40.126103Z,1100.0,,
2025-05-26T20:23:51.000000Z,2025-05-26T20:26:40.604413Z,1100.0,,
2025-05-26T20:23:52.000000Z,2025-05-26T20:26:40.990130Z,1100.0,,
2025-05-26T20:23:53.000000Z,2025-05-26T20:26:41.410318Z,1100.0,,
2025-05-26T20:23:54.000000Z,2025-05-26T20:26:42.427253Z,1100.0,,
2025-05-26T20:23:55.000000Z,2025-05-26T20:26:43.495397Z,1100.0,,
2025-05-26T20:23:56.000000Z,2025-05-26T20:26:43.924808Z,1100.0,,
2025-05-26T20:23:57.000000Z,2025-05-26T20:26:44.332461Z,1100.0,,
2025-05-26T20:23:58.000000Z,2025-05-26T20:26:44.810399Z,1100.0,,
2025-05-26T20:23:59.000000Z,2025-05-26T20:26:45.194573Z,1100.0,,
2025-05-26T20:24:00.000000Z,2025-05-26T20:26:45.701962Z,1100.0,,
2025-05-26T20:24:01.000000Z,2025-05-26T20:26:46.101417Z,1100.0,,
2025-05-26T20:24:02.000000Z,2025-05-26T20:26:46.463099Z,1100.0,,
2025-05-26T20:24:03.000000Z,2025-05-26T20:26:46.970524Z,1100.0,,
2025-05-26T20:24:04.000000Z,2025-05-26T20:26:47.402270Z,1100.0,,
2025-05-26T20:24:05.000000Z,2025-05-26T20:26:47.932538Z,1100.0,,
2025-05-26T20:24:06.000000Z,2025-05-26T20:26:48.348023Z,1100.0,,
2025-05-26T20:24:07.000000Z,2025-05-26T20:26:48.840306Z,1100.0,,
2025-05-26T20:24:08.000000Z,2025-05-26T20:26:49.248566Z,1100.0,,
2025-05-26T20:24:09.000000Z,2025-05-26T20:26:49.771271Z,1100.0,,
2025-05-26T20:24:10.000000Z,2025-05-26T20:26:50.183106Z,1100.0,,
2025-05-26T20:24:11.000000Z,2025-05-26T20:26:50.702376Z,1100.0,,
2025-05-26T20:24:12.000000Z,2025-05-26T20:26:51.121971Z,1100.0,,
2025-05-26T20:24:13.000000Z,2025-05-26T20:26:51.614427Z,1100.0,,
2025-05-26T20:24:14.000000Z,2025-05-26T20:26:51.974421Z,1100.0,,
2025-05-26T20:24:15.000000Z,2025-05-26T20:26:52.363731Z,1100.0,,
2025-05-26T20:24:16.000000Z,2025-05-26T20:26:57.385814Z,1100.0,,
2025-05-26T20:24:17.000000Z,2025-05-26T20:26:58.335394Z,1100.0,,
2025-05-26T20:24:18.000000Z,2025-05-26T20:26:58.820903Z,1100.0,,
2025-05-26T20:24:19.000000Z,2025-05-26T20:26:59.212465Z,1100.0,,
2025-05-26T20:24:20.000000Z,2025-05-26T20:26:59.728589Z,1100.0,,
2025-05-26T20:24:21.000000Z,2025-05-26T20:27:00.151789Z,1100.0,,
2025-05-26T20:24:22.000000Z,2025-05-26T20:27:02.085301Z,1100.0,,
2025-05-26T20:24:23.000000Z,2025-05-26T20:27:02.459008Z,1100.0,,
2025-05-26T20:24:24.000000Z,2025-05-26T20:27:02.869885Z,1100.0,,
2025-05-26T20:24:25.000000Z,2025-05-26T20:27:03.207961Z,1100.0,,
2025-05-26T20:24:26.000000Z,2025-05-26T20:27:03.757740Z,1100.0,,
2025-05-26T20:24:27.000000Z,2025-05-26T20:27:04.154544Z,1100.0,,
2025-05-26T20:24:28.000000Z,2025-05-26T20:27:04.569409Z,1100.0,,
2025-05-26T20:24:29.000000Z,2025-05-26T20:27:04.970233Z,1100.0,,
2025-05-26T20:24:30.000000Z,2025-05-26T20:27:05.297642Z,1100.0,,
2025-05-26T20:24:31.000000Z,2025-05-26T20:27:05.742348Z,1100.0,,
2025-05-26T20:24:32.000000Z,2025-05-26T20:27:06.131485Z,1100.0,,
2025-05-26T20:24:33.000000Z,2025-05-26T20:27:06.457593Z,1100.0,,
2025-05-26T20:24:34.000000Z,2025-05-26T20:27:06.936620Z,1100.0,,
2025-05-26T20:24:35.000000Z,2025-05-26T20:27:07.292606Z,1100.0,,
2025-05-26T20:24:36.000000Z,2025-05-26T20:27:07.750263Z,1100.0,,
2025-05-26T20:24:37.000000Z,2025-05-26T20:27:08.138736Z,1100.0,,
2025-05-26T20:24:38.000000Z,2025-05-26T20:27:08.478015Z,1100.0,,
2025-05-26T20:24:39.000000Z,2025-05-26T20:27:08.953357Z,1100.0,,
2025-05-26T20:24:40.000000Z,2025-05-26T20:27:09.292111Z,1100.0,,
2025-05-26T20:24:41.000000Z,2025-05-26T20:27:09.736822Z,1100.0,,
2025-05-26T20:24:42.000000Z,2025-05-26T20:27:10.132543Z,1100.0,,
2025-05-26T20:24:43.000000Z,2025-05-26T20:27:10.483058Z,1100.0,,
2025-05-26T20:24:44.000000Z,2025-05-26T20:27:13.414383Z,1100.0,,
2025-05-26T20:24:45.000000Z,2025-05-26T20:27:13.979251Z,1100.0,,
2025-05-26T20:24:46.000000Z,2025-05-26T20:27:14.327890Z,1100.0,,
2025-05-26T20:24:47.000000Z,2025-05-26T20:27:14.774349Z,1100.0,,
2025-05-26T20:24:48.000000Z,2025-05-26T20:27:15.151477Z,1100.0,,
2025-05-26T20:24:49.000000Z,2025-05-26T20:27:15.733019Z,1100.0,,
2025-05-26T20:24:50.000000Z,2025-05-26T20:27:16.090471Z,1100.0,,
2025-05-26T20:24:51.000000Z,2025-05-26T20:27:17.020040Z,1100.0,,
2025-05-26T20:24:52.000000Z,2025-05-26T20:27:17.380952Z,1100.0,,
2025-05-26T20:24:53.000000Z,2025-05-26T20:27:17.798233Z,1100.0,,
2025-05-26T20:24:54.000000Z,2025-05-26T20:27:18.209873Z,1100.0,,
2025-05-26T20:24:55.000000Z,2025-05-26T20:27:19.130749Z,1100.0,,
2025-05-26T20:24:56.000000Z,2025-05-26T20:27:19.579809Z,1100.0,,
2025-05-26T20:24:57.000000Z,2025-05-26T20:27:19.940969Z,1100.0,,
2025-05-26T20:24:58.000000Z,2025-05-26T20:27:20.285118Z,1100.0,,
2025-05-26T20:24:59.000000Z,2025-05-26T20:27:20.730360Z,1100.0,,
2025-05-26T20:25:00.000000Z,2025-05-26T20:27:21.161322Z,1100.0,,
2025-05-26T20:25:01.000000Z,2025-05-26T20:27:21.592258Z,1100.0,,
2025-05-26T20:25:02.000000Z,2025-05-26T20:27:22.001370Z,1100.0,,
2025-05-26T20:25:03.000000Z,2025-05-26T20:27:22.332818Z,1100.0,,
2025-05-26T20:25:04.000000Z,2025-05-26T20:27:22.757937Z,1100.0,,
2025-05-26T20:25:05.000000Z,2025-05-26T20:27:23.129487Z,1100.0,,
2025-05-26T20:25:06.000000Z,2025-05-26T20:27:23.457216Z,1100.0,,
2025-05-26T20:25:07.000000Z,2025-05-26T20:27:23.921720Z,1100.0,,
2025-05-26T20:25:08.000000Z,2025-05-26T20:27:24.269254Z,1100.0,,
2025-05-26T20:25:09.000000Z,2025-05-26T20:27:24.720860Z,1100.0,,
2025-05-26T20:25:10.000000Z,2025-05-26T20:27:25.088295Z,1100.0,,
2025-05-26T20:25:11.000000Z,2025-05-26T20:27:25.446770Z,1100.0,,
2025-05-26T20:25:12.000000Z,2025-05-26T20:27:25.929780Z,1100.0,,
2025-05-26T20:25:13.000000Z,2025-05-26T20:27:26.255596Z,1100.0,,
2025-05-26T20:25:14.000000Z,2025-05-26T20:27:26.725800Z,1100.0,,
2025-05-26T20:25:15.000000Z,2025-05-26T20:27:27.072839Z,1100.0,,
2025-05-26T20:25:16.000000Z,2025-05-26T20:27:27.438850Z,1100.0,,
2025-05-26T20:25:17.000000Z,2025-05-26T20:27:27.893444Z,1100.0,,
2025-05-26T20:25:18.000000Z,2025-05-26T20:27:31.280051Z,1100.0,,
2025-05-26T20:25:19.000000Z,2025-05-26T20:27:31.419358Z,1100.0,,
2025-05-26T20:25:20.000000Z,2025-05-26T20:27:31.354217Z,1100.0,,
2025-05-26T20:25:21.000000Z,2025-05-26T20:27:31.488179Z,1100.0,,
2025-05-26T20:25:22.000000Z,2025-05-26T20:27:32.760939Z,1100.0,,
2025-05-26T20:25:23.000000Z,2025-05-26T20:27:33.079894Z,1100.0,,
2025-05-26T20:25:24.000000Z,2025-05-26T20:27:33.410433Z,1100.0,,
2025-05-26T20:25:25.000000Z,2025-05-26T20:27:33.858207Z,1100.0,,
2025-05-26T20:25:26.000000Z,2025-05-26T20:27:34.182859Z,1100.0,,
2025-05-26T20:25:27.000000Z,2025-05-26T20:27:34.590821Z,1100.0,,
2025-05-26T20:25:28.000000Z,2025-05-26T20:27:34.958937Z,1100.0,,
2025-05-26T20:25:29.000000Z,2025-05-26T20:27:35.299312Z,1100.0,,
2025-05-26T20:25:30.000000Z,2025-05-26T20:27:35.767931Z,1100.0,,
2025-05-26T20:25:31.000000Z,2025-05-26T20:27:36.113093Z,1100.0,,
2025-05-26T20:25:32.000000Z,2025-05-26T20:27:36.659966Z,1100.0,,
2025-05-26T20:25:33.000000Z,2025-05-26T20:27:36.927601Z,1100.0,,
2025-05-26T20:25:34.000000Z,2025-05-26T20:27:37.305388Z,1100.0,,
2025-05-26T20:25:35.000000Z,2025-05-26T20:27:37.755700Z,1100.0,,
2025-05-26T20:25:36.000000Z,2025-05-26T20:27:38.101163Z,1100.0,,
2025-05-26T20:25:37.000000Z,2025-05-26T20:27:38.449268Z,1100.0,,
2025-05-26T20:25:38.000000Z,2025-05-26T20:27:38.927568Z,1100.0,,
2025-05-26T20:25:39.000000Z,2025-05-26T20:27:39.330676Z,1100.0,,
2025-05-26T20:25:40.000000Z,2025-05-26T20:27:39.792837Z,1100.0,,
2025-05-26T20:25:41.000000Z,2025-05-26T20:27:40.155646Z,1100.0,,
2025-05-26T20:25:42.000000Z,2025-05-26T20:27:40.690308Z,1100.0,,
2025-05-26T20:25:43.000000Z,2025-05-26T20:27:41.094214Z,1100.0,,
2025-05-26T20:25:44.000000Z,2025-05-26T20:27:41.634414Z,1100.0,,
2025-05-26T20:25:45.000000Z,2025-05-26T20:27:42.189552Z,1100.0,,
2025-05-26T20:25:46.000000Z,2025-05-26T20:27:42.858585Z,1100.0,,
2025-05-26T20:25:47.000000Z,2025-05-26T20:27:43.227448Z,1100.0,,
2025-05-26T20:25:48.000000Z,2025-05-26T20:27:43.749609Z,1100.0,,
2025-05-26T20:25:49.000000Z,2025-05-26T20:27:46.156893Z,1100.0,,
2025-05-26T20:25:50.000000Z,2025-05-26T20:27:46.640195Z,1100.0,,
2025-05-26T20:25:51.000000Z,2025-05-26T20:27:47.455506Z,1100.0,,
2025-05-26T20:25:52.000000Z,2025-05-26T20:27:47.956044Z,1100.0,,
2025-05-26T20:25:53.000000Z,2025-05-26T20:27:48.339053Z,1100.0,,
2025-05-26T20:25:54.000000Z,2025-05-26T20:27:48.785016Z,1100.0,,
2025-05-26T20:25:55.000000Z,2025-05-26T20:27:49.193400Z,1100.0,,
2025-05-26T20:25:56.000000Z,2025-05-26T20:27:49.679673Z,1100.0,,
2025-05-26T20:25:57.000000Z,2025-05-26T20:27:50.030260Z,1100.0,,
2025-05-26T20:25:58.000000Z,2025-05-26T20:27:50.431517Z,1100.0,,
2025-05-26T20:25:59.000000Z,2025-05-26T20:27:50.937067Z,1100.0,,
2025-05-26T20:26:00.000000Z,2025-05-26T20:27:51.288616Z,1100.0,,
2025-05-26T20:26:01.000000Z,2025-05-26T20:27:51.763340Z,1100.0,,
2025-05-26T20:26:02.000000Z,2025-05-26T20:27:52.149368Z,1100.0,,
2025-05-26T20:26:03.000000Z,2025-05-26T20:27:52.617184Z,1100.0,,
2025-05-26T20:26:04.000000Z,2025-05-26T20:27:52.994166Z,1100.0,,
2025-05-26T20:26:05.000000Z,2025-05-26T20:27:53.374914Z,1100.0,,
2025-05-26T20:26:06.000000Z,2025-05-26T20:27:53.832890Z,1100.0,,
2025-05-26T20:26:07.000000Z,2025-05-26T20:27:54.239214Z,1100.0,,
2025-05-26T20:26:08.000000Z,2025-05-26T20:27:54.736809Z,1100.0,,
2025-05-26T20:26:09.000000Z,2025-05-26T20:27:55.146753Z,1100.0,,
2025-05-26T20:26:10.000000Z,2025-05-26T20:27:55.643900Z,1100.0,,
2025-05-26T20:26:11.000000Z,2025-05-26T20:27:56.016282Z,1100.0,,
2025-05-26T20:26:12.000000Z,2025-05-26T20:27:56.372618Z,1100.0,,
2025-05-26T20:26:13.000000Z,2025-05-26T20:27:57.437044Z,1100.0,,
2025-05-26T20:26:14.000000Z,2025-05-26T20:27:57.785081Z,1100.0,,
2025-05-26T20:26:15.000000Z,2025-05-26T20:27:58.174544Z,1100.0,,
2025-05-26T20:26:16.000000Z,2025-05-26T20:27:58.849716Z,1100.0,,
2025-05-26T20:26:17.000000Z,2025-05-26T20:28:02.004099Z,1100.0,,
2025-05-26T20:26:18.000000Z,2025-05-26T20:28:02.382951Z,1100.0,,
2025-05-26T20:26:19.000000Z,2025-05-26T20:28:03.277995Z,1100.0,,
2025-05-26T20:26:20.000000Z,2025-05-26T20:28:03.787029Z,1100.0,,
2025-05-26T20:26:21.000000Z,2025-05-26T20:28:04.200328Z,1100.0,,
2025-05-26T20:26:22.000000Z,2025-05-26T20:28:04.679192Z,1100.0,,
2025-05-26T20:26:23.000000Z,2025-05-26T20:28:05.045711Z,1100.0,,
2025-05-26T20:26:24.000000Z,2025-05-26T20:28:05.436851Z,1100.0,,
2025-05-26T20:26:25.000000Z,2025-05-26T20:28:05.899992Z,1100.0,,
2025-05-26T20:26:26.000000Z,2025-05-26T20:28:06.288075Z,1100.0,,
2025-05-26T20:26:27.000000Z,2025-05-26T20:28:06.779867Z,1100.0,,
2025-05-26T20:26:28.000000Z,2025-05-26T20:28:07.165629Z,1100.0,,
2025-05-26T20:26:29.000000Z,2025-05-26T20:28:07.587970Z,1100.0,,
2025-05-26T20:26:30.000000Z,2025-05-26T20:28:08.115865Z,1100.0,,
2025-05-26T20:26:31.000000Z,2025-05-26T20:28:08.331553Z,1100.0,,
2025-05-26T20:26:32.000000Z,2025-05-26T20:28:09.801706Z,1100.0,,
2025-05-26T20:26:33.000000Z,2025-05-26T20:28:10.202345Z,1100.0,,
2025-05-26T20:26:34.000000Z,2025-05-26T20:28:10.672304Z,1100.0,,
2025-05-26T20:26:35.000000Z,2025-05-26T20:28:11.017308Z,1100.0,,
2025-05-26T20:26:36.000000Z,2025-05-26T20:28:11.510233Z,1100.0,,
2025-05-26T20:26:37.000000Z,2025-05-26T20:28:11.959407Z,1100.0,,
2025-05-26T20:26:38.000000Z,2025-05-26T20:28:14.278988Z,1100.0,,
2025-05-26T20:26:39.000000Z,2025-05-26T20:28:14.775360Z,1100.0,,
2025-05-26T20:26:40.000000Z,2025-05-26T20:28:15.172034Z,1100.0,,
2025-05-26T20:26:41.000000Z,2025-05-26T20:28:15.667081Z,1100.0,,
2025-05-26T20:26:42.000000Z,2025-05-26T20:28:16.018628Z,1100.0,,
2025-05-26T20:26:43.000000Z,2025-05-26T20:28:16.408407Z,1100.0,,
2025-05-26T20:26:44.000000Z,2025-05-26T20:28:16.875529Z,1100.0,,
2025-05-26T20:26:45.000000Z,2025-05-26T20:28:17.226535Z,1100.0,,
2025-05-26T20:26:46.000000Z,2025-05-26T20:28:17.746066Z,1100.0,,
2025-05-26T20:26:47.000000Z,2025-05-26T20:28:18.145250Z,1100.0,,
2025-05-26T20:26:48.000000Z,2025-05-26T20:28:19.044890Z,1100.0,,
2025-05-26T20:26:49.000000Z,2025-05-26T20:28:19.426571Z,1100.0,,
2025-05-26T20:26:50.000000Z,2025-05-26T20:28:19.888795Z,1100.0,,
2025-05-26T20:26:51.000000Z,2025-05-26T20:28:20.230736Z,1100.0,,
2025-05-26T20:26:52.000000Z,2025-05-26T20:28:21.159439Z,1100.0,,
2025-05-26T20:26:53.000000Z,2025-05-26T20:28:21.639593Z,1100.0,,
2025-05-26T20:26:54.000000Z,2025-05-26T20:28:22.011166Z,1100.0,,
2025-05-26T20:26:55.000000Z,2025-05-26T20:28:22.393049Z,1100.0,,
2025-05-26T20:26:56.000000Z,2025-05-26T20:28:22.819824Z,1100.0,,
2025-05-26T20:26:57.000000Z,2025-05-26T20:28:23.200309Z,1100.0,,
2025-05-26T20:26:58.000000Z,2025-05-26T20:28:23.656109Z,1100.0,,
2025-05-26T20:26:59.000000Z,2025-05-26T20:28:24.022862Z,1100.0,,
2025-05-26T20:27:00.000000Z,2025-05-26T20:28:24.386966Z,1100.0,,
2025-05-26T20:27:01.000000Z,2025-05-26T20:28:24.867494Z,1100.0,,
2025-05-26T20:27:02.000000Z,2025-05-26T20:28:25.229393Z,1100.0,,
2025-05-26T20:27:03.000000Z,2025-05-26T20:28:25.705204Z,1100.0,,
2025-05-26T20:27:04.000000Z,2025-05-26T20:28:26.055027Z,1100.0,,
2025-05-26T20:27:05.000000Z,2025-05-26T20:28:26.431801Z,1100.0,,
2025-05-26T20:27:06.000000Z,2025-05-26T20:28:26.861275Z,1100.0,,
2025-05-26T20:27:07.000000Z,2025-05-26T20:28:27.219261Z,1100.0,,
2025-05-26T20:27:08.000000Z,2025-05-26T20:28:27.679498Z,1100.0,,
2025-05-26T20:27:09.000000Z,2025-05-26T20:28:28.026846Z,1100.0,,
2025-05-26T20:27:10.000000Z,2025-05-26T20:28:28.377407Z,1100.0,,
2025-05-26T20:27:11.000000Z,2025-05-26T20:28:28.795483Z,1100.0,,
2025-05-26T20:27:12.000000Z,2025-05-26T20:28:29.139270Z,1100.0,,
2025-05-26T20:27:13.000000Z,2025-05-26T20:28:29.598809Z,1100.0,,
2025-05-26T20:27:14.000000Z,2025-05-26T20:28:29.966790Z,1100.0,,
2025-05-26T20:27:15.000000Z,2025-05-26T20:28:30.328864Z,1100.0,,
2025-05-26T20:27:16.000000Z,2025-05-26T20:28:30.804422Z,1100.0,,
2025-05-26T20:27:17.000000Z,2025-05-26T20:28:33.586249Z,1100.0,,
2025-05-26T20:27:18.000000Z,2025-05-26T20:28:34.351481Z,1100.0,,
2025-05-26T20:27:19.000000Z,2025-05-26T20:28:35.280990Z,1100.0,,
2025-05-26T20:27:20.000000Z,2025-05-26T20:28:35.757120Z,1100.0,,
2025-05-26T20:27:21.000000Z,2025-05-26T20:28:36.119088Z,1100.0,,
2025-05-26T20:27:22.000000Z,2025-05-26T20:28:36.620176Z,1100.0,,
2025-05-26T20:27:23.000000Z,2025-05-26T20:28:36.999335Z,1100.0,,
2025-05-26T20:27:24.000000Z,2025-05-26T20:28:37.360742Z,1100.0,,
2025-05-26T20:27:25.000000Z,2025-05-26T20:28:37.853949Z,1100.0,,
2025-05-26T20:27:26.000000Z,2025-05-26T20:28:38.235518Z,1100.0,,
2025-05-26T20:27:27.000000Z,2025-05-26T20:28:39.333997Z,1100.0,,
2025-05-26T20:27:28.000000Z,2025-05-26T20:28:39.824369Z,1100.0,,
2025-05-26T20:27:29.000000Z,2025-05-26T20:28:40.178178Z,1100.0,,
2025-05-26T20:27:30.000000Z,2025-05-26T20:28:40.666255Z,1100.0,,
2025-05-26T20:27:31.000000Z,2025-05-26T20:28:41.086314Z,1100.0,,
2025-05-26T20:27:32.000000Z,2025-05-26T20:28:41.449660Z,1100.0,,
2025-05-26T20:27:33.000000Z,2025-05-26T20:28:41.988226Z,1100.0,,
2025-05-26T20:27:34.000000Z,2025-05-26T20:28:42.450768Z,1100.0,,
2025-05-26T20:27:35.000000Z,2025-05-26T20:28:42.965752Z,1100.0,,
2025-05-26T20:27:36.000000Z,2025-05-26T20:28:43.350669Z,1100.0,,
2025-05-26T20:27:37.000000Z,2025-05-26T20:28:43.838406Z,1100.0,,
2025-05-26T20:27:38.000000Z,2025-05-26T20:28:44.214834Z,1100.0,,
2025-05-26T20:27:39.000000Z,2025-05-26T20:28:44.736110Z,1100.0,,
2025-05-26T20:27:40.000000Z,2025-05-26T20:28:45.208245Z,1100.0,,
2025-05-26T20:27:41.000000Z,2025-05-26T20:28:45.729837Z,1100.0,,
2025-05-26T20:27:42.000000Z,2025-05-26T20:28:46.139083Z,1100.0,,
2025-05-26T20:27:43.000000Z,2025-05-26T20:28:46.655973Z,1100.0,,
2025-05-26T20:27:44.000000Z,2025-05-26T20:28:47.067850Z,1100.0,,
2025-05-26T20:27:45.000000Z,2025-05-26T20:28:47.448018Z,1100.0,,
2025-05-26T20:27:46.000000Z,2025-05-26T20:28:47.997408Z,1100.0,,
2025-05-26T20:27:47.000000Z,2025-05-26T20:28:50.310331Z,1100.0,,
2025-05-26T20:27:48.000000Z,2025-05-26T20:28:50.837172Z,1100.0,,
2025-05-26T20:27:49.000000Z,2025-05-26T20:28:51.237472Z,1100.0,,
2025-05-26T20:27:50.000000Z,2025-05-26T20:28:51.740367Z,1100.0,,
2025-05-26T20:27:51.000000Z,2025-05-26T20:28:52.129456Z,1100.0,,
2025-05-26T20:27:52.000000Z,2025-05-26T20:28:52.633421Z,1100.0,,
2025-05-26T20:27:53.000000Z,2025-05-26T20:28:53.080410Z,1100.0,,
2025-05-26T20:27:54.000000Z,2025-05-26T20:28:53.455853Z,1100.0,,
2025-05-26T20:27:55.000000Z,2025-05-26T20:28:55.450850Z,1100.0,,
2025-05-26T20:27:56.000000Z,2025-05-26T20:28:55.967404Z,1100.0,,
2025-05-26T20:27:57.000000Z,2025-05-26T20:28:56.357508Z,1100.0,,
2025-05-26T20:27:58.000000Z,2025-05-26T20:28:56.860963Z,1100.0,,
2025-05-26T20:27:59.000000Z,2025-05-26T20:28:57.243338Z,1100.0,,
2025-05-26T20:28:00.000000Z,2025-05-26T20:28:57.750334Z,1100.0,,
2025-05-26T20:28:01.000000Z,2025-05-26T20:28:58.138530Z,1100.0,,
2025-05-26T20:28:02.000000Z,2025-05-26T20:28:58.620625Z,1100.0,,
2025-05-26T20:28:03.000000Z,2025-05-26T20:28:59.228392Z,1100.0,,
2025-05-26T20:28:04.000000Z,2025-05-26T20:28:59.690787Z,1100.0,,
2025-05-26T20:28:05.000000Z,2025-05-26T20:29:00.071583Z,1100.0,,
2025-05-26T20:28:06.000000Z,2025-05-26T20:29:00.425251Z,1100.0,,
2025-05-26T20:28:07.000000Z,2025-05-26T20:29:00.948564Z,1100.0,,
2025-05-26T20:28:08.000000Z,2025-05-26T20:29:01.330969Z,1100.0,,
2025-05-26T20:28:09.000000Z,2025-05-26T20:29:01.799945Z,1100.0,,
2025-05-26T20:28:10.000000Z,2025-05-26T20:29:02.206265Z,1100.0,,
2025-05-26T20:28:11.000000Z,2025-05-26T20:29:02.763783Z,1100.0,,
2025-05-26T20:28:12.000000Z,2025-05-26T20:29:03.148358Z,1100.0,,
2025-05-26T20:28:13.000000Z,2025-05-26T20:29:03.723874Z,1100.0,,
2025-05-26T20:28:14.000000Z,2025-05-26T20:29:04.029096Z,1100.0,,
2025-05-26T20:28:15.000000Z,2025-05-26T20:29:04.415948Z,1100.0,,
2025-05-26T20:28:16.000000Z,2025-05-26T20:29:04.945727Z,1100.0,,
2025-05-26T20:28:17.000000Z,2025-05-26T20:29:05.358778Z,1100.0,,
2025-05-26T20:28:18.000000Z,2025-05-26T20:29:06.284750Z,1100.0,,
2025-05-26T20:28:19.000000Z,2025-05-26T20:29:09.687736Z,1100.0,,
2025-05-26T20:28:20.000000Z,2025-05-26T20:29:10.663430Z,1100.0,,
2025-05-26T20:28:21.000000Z,2025-05-26T20:29:11.025166Z,1100.0,,
2025-05-26T20:28:22.000000Z,2025-05-26T20:29:11.407742Z,1100.0,,
2025-05-26T20:28:23.000000Z,2025-05-26T20:29:11.989442Z,1100.0,,
2025-05-26T20:28:24.000000Z,2025-05-26T20:29:12.451397Z,1100.0,,
2025-05-26T20:28:25.000000Z,2025-05-26T20:29:12.959010Z,1100.0,,
2025-05-26T20:28:26.000000Z,2025-05-26T20:29:13.372367Z,1100.0,,
2025-05-26T20:28:27.000000Z,2025-05-26T20:29:13.983862Z,1100.0,,
2025-05-26T20:28:28.000000Z,2025-05-26T20:29:14.332541Z,1100.0,,
2025-05-26T20:28:29.000000Z,2025-05-26T20:29:14.748501Z,1100.0,,
2025-05-26T20:28:30.000000Z,2025-05-26T20:29:15.150649Z,1100.0,,
2025-05-26T20:28:31.000000Z,2025-05-26T20:29:15.749807Z,1100.0,,
2025-05-26T20:28:32.000000Z,2025-05-26T20:29:16.133980Z,1100.0,,
2025-05-26T20:28:33.000000Z,2025-05-26T20:29:16.629517Z,1100.0,,
2025-05-26T20:28:34.000000Z,2025-05-26T20:29:17.020571Z,1100.0,,
2025-05-26T20:28:35.000000Z,2025-05-26T20:29:17.402270Z,1100.0,,
2025-05-26T20:28:36.000000Z,2025-05-26T20:29:17.877446Z,1100.0,,
2025-05-26T20:28:37.000000Z,2025-05-26T20:29:18.219203Z,1100.0,,
2025-05-26T20:28:38.000000Z,2025-05-26T20:29:20.262392Z,1100.0,,
2025-05-26T20:28:39.000000Z,2025-05-26T20:29:20.712253Z,1100.0,,
2025-05-26T20:28:40.000000Z,2025-05-26T20:29:21.047315Z,1100.0,,
2025-05-26T20:28:41.000000Z,2025-05-26T20:29:21.376436Z,1100.0,,
2025-05-26T20:28:42.000000Z,2025-05-26T20:29:21.778672Z,1100.0,,
2025-05-26T20:28:43.000000Z,2025-05-26T20:29:22.125791Z,1100.0,,
2025-05-26T20:28:44.000000Z,2025-05-26T20:29:22.459738Z,1100.0,,
2025-05-26T20:28:45.000000Z,2025-05-26T20:29:22.957973Z,1100.0,,
2025-05-26T20:28:46.000000Z,2025-05-26T20:29:24.900360Z,1100.0,,
2025-05-26T20:28:47.000000Z,2025-05-26T20:29:25.246132Z,1100.0,,
2025-05-26T20:28:48.000000Z,2025-05-26T20:29:25.677352Z,1100.0,,
2025-05-26T20:28:49.000000Z,2025-05-26T20:29:26.018801Z,1100.0,,
2025-05-26T20:28:50.000000Z,2025-05-26T20:29:26.369656Z,1100.0,,
2025-05-26T20:28:51.000000Z,2025-05-26T20:29:26.816271Z,1100.0,,
2025-05-26T20:28:52.000000Z,2025-05-26T20:29:27.191372Z,1100.0,,
2025-05-26T20:28:53.000000Z,2025-05-26T20:29:27.719819Z,1100.0,,
2025-05-26T20:28:54.000000Z,2025-05-26T20:29:28.085393Z,1100.0,,
2025-05-26T20:28:55.000000Z,2025-05-26T20:29:28.446827Z,1100.0,,
2025-05-26T20:28:56.000000Z,2025-05-26T20:29:28.878473Z,1100.0,,
2025-05-26T20:28:57.000000Z,2025-05-26T20:29:29.259130Z,1100.0,,
2025-05-26T20:28:58.000000Z,2025-05-26T20:29:29.739240Z,1100.0,,
2025-05-26T20:28:59.000000Z,2025-05-26T20:29:30.122479Z,1100.0,,
2025-05-26T20:29:00.000000Z,2025-05-26T20:29:30.460416Z,1100.0,,
2025-05-26T20:29:01.000000Z,2025-05-26T20:29:31.356503Z,1100.0,,
2025-05-26T20:29:02.000000Z,2025-05-26T20:29:31.859622Z,1100.0,,
2025-05-26T20:29:03.000000Z,2025-05-26T20:29:32.259483Z,1100.0,,
2025-05-26T20:29:04.000000Z,2025-05-26T20:29:32.740922Z,1100.0,,
2025-05-26T20:29:05.000000Z,2025-05-26T20:29:36.727651Z,1100.0,,
2025-05-26T20:29:06.000000Z,2025-05-26T20:29:37.103319Z,1100.0,,
2025-05-26T20:29:07.000000Z,2025-05-26T20:29:37.574256Z,1100.0,,
2025-05-26T20:29:08.000000Z,2025-05-26T20:29:37.971129Z,1100.0,,
